2020-10-23 16:20:00;71200000000.0
2020-10-23 16:25:00;70365800000.0
2020-10-23 16:30:00;70400000000.0
2020-10-23 16:35:00;73000000000.0
2020-10-23 16:40:00;73800000291.8
2020-10-23 16:45:00;70800000291.8
2020-10-23 16:50:00;70000000000.0
2020-10-23 16:55:00;66600000291.8
2020-10-23 17:00:00;114800000224.0
2020-10-23 17:05:00;200000000000.0
2020-10-23 17:10:00;200000000000.0
2020-10-23 17:15:00;200000000000.0
2020-10-23 17:20:00;103593675581.2
2020-10-23 17:25:00;91800000000.0
2020-10-23 17:30:00;77000001167.2
2020-10-23 17:35:00;76400000291.8
2020-10-23 17:40:00;104625000591.0
2020-10-23 17:45:00;117609600000.0
2020-10-23 17:50:00;123478000000.0
2020-10-23 17:55:00;89140000000.0
2020-10-23 18:00:00;77600000000.0
2020-10-23 18:05:00;80200000247.0
2020-10-23 18:10:00;74500000291.8
2020-10-23 18:15:00;35937933333.2
2020-10-23 18:20:00;50660000000.0
2020-10-23 18:25:00;55608000000.0
2020-10-23 18:30:00;58876600000.0
2020-10-23 18:35:00;42723000583.6
2020-10-23 18:40:00;33020000875.4
2020-10-23 18:45:00;32100000000.0
2020-10-23 18:50:00;33464000000.0
